2016-01-10T07:44:18+0100;  16.283;  35.156;  16.500;
2016-01-10T07:49:23+0100;  16.280;  35.156;  16.500;
2016-01-10T07:54:28+0100;  16.283;  35.156;  16.500;
2016-01-10T07:59:33+0100;  16.285;  35.156;  16.500;
2016-01-10T08:04:38+0100;  16.287;  35.156;  16.500;
2016-01-10T08:09:43+0100;  16.287;  35.156;  16.500;
2016-01-10T08:14:48+0100;  16.288;  35.161;  16.500;
2016-01-10T08:19:53+0100;  16.286;  35.198;  16.500;
2016-01-10T08:24:58+0100;  16.285;  35.236;  16.500;
2016-01-10T08:30:03+0100;  16.285;  35.248;  16.500;
2016-01-10T08:35:08+0100;  16.283;  35.248;  16.500;
2016-01-10T08:40:13+0100;  16.286;  35.248;  16.500;
2016-01-10T08:45:18+0100;  16.283;  35.248;  16.500;
2016-01-10T08:50:23+0100;  16.283;  35.248;  16.500;
2016-01-10T08:55:28+0100;  16.284;  35.248;  16.500;
2016-01-10T09:00:33+0100;  16.289;  35.248;  16.500;
2016-01-10T09:05:38+0100;  16.289;  35.248;  16.500;
2016-01-10T09:10:43+0100;  16.289;  35.248;  16.500;
2016-01-10T09:15:48+0100;  16.288;  35.248;  16.500;
2016-01-10T09:20:53+0100;  16.290;  35.248;  16.500;
2016-01-10T09:25:58+0100;  16.293;  35.248;  16.500;
2016-01-10T09:31:03+0100;  16.289;  35.249;  16.500;
2016-01-10T09:36:08+0100;  16.289;  35.253;  16.500;
2016-01-10T09:41:13+0100;  16.286;  35.283;  16.500;
2016-01-10T09:46:18+0100;  16.284;  35.339;  16.500;
2016-01-10T09:51:18+0100;  16.289;  35.316;  16.500;
2016-01-10T09:56:23+0100;  16.297;  35.296;  16.500;
2016-01-10T10:01:28+0100;  16.303;  35.301;  16.500;
2016-01-10T10:06:33+0100;  16.303;  35.341;  16.500;
2016-01-10T10:11:38+0100;  16.300;  35.345;  16.500;
2016-01-10T10:16:43+0100;  16.302;  35.345;  16.500;
2016-01-10T10:21:48+0100;  16.301;  35.345;  16.500;
2016-01-10T10:26:53+0100;  16.302;  35.345;  16.500;
2016-01-10T10:31:58+0100;  16.302;  35.345;  16.500;
2016-01-10T10:37:03+0100;  16.303;  35.345;  16.500;
2016-01-10T10:42:08+0100;  16.306;  35.345;  16.500;
2016-01-10T10:47:13+0100;  16.306;  35.345;  16.500;
2016-01-10T10:52:18+0100;  16.263;  35.466;  16.369;
2016-01-10T10:57:23+0100;  16.235;  35.629;  16.156;
2016-01-10T11:02:28+0100;  16.399;  35.352;  16.500;
2016-01-10T11:07:33+0100;  16.527;  35.201;  16.500;
2016-01-10T11:12:38+0100;  16.600;  35.156;  16.500;
2016-01-10T11:17:43+0100;  16.640;  35.156;  16.689;
2016-01-10T11:22:48+0100;  16.657;  35.156;  16.959;
2016-01-10T11:27:53+0100;  16.687;  35.156;  17.000;
2016-01-10T11:32:58+0100;  16.727;  35.164;  17.000;
2016-01-10T11:38:03+0100;  16.752;  35.174;  17.000;
2016-01-10T11:43:08+0100;  16.786;  35.175;  17.000;
2016-01-10T11:48:13+0100;  16.823;  35.175;  17.000;
2016-01-10T11:53:18+0100;  16.851;  35.146;  17.000;
2016-01-10T11:58:23+0100;  16.881;  35.151;  17.000;
2016-01-10T12:03:28+0100;  16.908;  35.109;  17.000;
2016-01-10T12:08:33+0100;  16.937;  35.083;  17.000;
2016-01-10T12:13:38+0100;  16.959;  35.125;  17.000;
2016-01-10T12:18:43+0100;  16.987;  35.080;  17.000;
2016-01-10T12:23:48+0100;  17.009;  35.109;  17.000;
2016-01-10T12:28:53+0100;  17.043;  35.088;  17.000;
2016-01-10T12:33:58+0100;  17.056;  35.077;  17.000;
2016-01-10T12:39:03+0100;  17.083;  35.077;  17.000;
2016-01-10T12:44:08+0100;  17.105;  35.080;  17.000;
2016-01-10T12:49:13+0100;  17.129;  35.077;  17.016;
2016-01-10T12:54:18+0100;  17.144;  35.079;  17.115;
2016-01-10T12:59:23+0100;  17.163;  35.090;  17.303;
2016-01-10T13:04:28+0100;  17.194;  35.097;  17.451;
2016-01-10T13:09:33+0100;  17.218;  35.095;  17.500;
